CNT,CNTSCHID,CNTSTUID,CM033Q01T,CM474Q01T,CM155Q02T,CM155Q01T,CM155Q03T,CM155Q04T,CM411Q01T,CM411Q02T,CM803Q01T,CM442Q02T,CM462Q01T,CM034Q01T,CM305Q01T,CM496Q01T,CM496Q02T,CM423Q01T,CM192Q01T,CM406Q01T,CM406Q02T,CM603Q01T,CM571Q01T,CM564Q01T,CM564Q02T,CM447Q01T,CM273Q01T,CM408Q01T,CM420Q01T,CM446Q01T,CM446Q02T,CM559Q01T,CM828Q02T,CM828Q03T,CM464Q01T,CM800Q01T,CM982Q01T,CM982Q02T,CM982Q03T,CM982Q04T,CM992Q01T,CM992Q02T,CM992Q03T,CM915Q01T,CM915Q02T,CM906Q01T,CM906Q02T,CM00KQ02T,CM909Q01T,CM909Q02T,CM909Q03T,CM949Q01T,CM949Q02T,CM949Q03T,CM00GQ01T,CM955Q01T,CM955Q02T,CM955Q03T,CM998Q02T,CM998Q04T,CM905Q01T,CM905Q02T,CM919Q01T,CM919Q02T,CM954Q01T,CM954Q02T,CM954Q04T,CM943Q01T,CM943Q02T,CM953Q02T,CM953Q03T,CM953Q04T,CM948Q01T,CM948Q02T,CM948Q03T,CM936Q01T,CM936Q02T,CM961Q02T,CM961Q03T,CM961Q05T,CM939Q01T,CM939Q02T,CM967Q01T,CM967Q03T,CM033Q01S,CM474Q01S,DM155Q02C,CM155Q01S,DM155Q03C,CM155Q04S,CM411Q01S,CM411Q02S,CM803Q01S,CM442Q02S,DM462Q01C,CM034Q01S,CM305Q01S,CM496Q01S,CM496Q02S,CM423Q01S,CM192Q01S,DM406Q01C,DM406Q02C,CM603Q01S,CM571Q01S,CM564Q01S,CM564Q02S,CM447Q01S,CM273Q01S,CM408Q01S,CM420Q01S,CM446Q01S,DM446Q02C,CM559Q01S,DM828Q02C,CM828Q03S,CM464Q01S,CM800Q01S,CM982Q01S,CM982Q02S,CM982Q03S,CM982Q04S,CM992Q01S,CM992Q02S,DM992Q03C,CM915Q01S,CM915Q02S,CM906Q01S,DM906Q02C,DM00KQ02C,CM909Q01S,CM909Q02S,CM909Q03S,CM949Q01S,CM949Q02S,DM949Q03C,CM00GQ01S,DM955Q01C,DM955Q02C,CM955Q03S,DM998Q02C,CM998Q04S,CM905Q01S,DM905Q02C,CM919Q01S,CM919Q02S,CM954Q01S,DM954Q02C,CM954Q04S,CM943Q01S,CM943Q02S,DM953Q02C,CM953Q03S,DM953Q04C,CM948Q01S,CM948Q02S,CM948Q03S,CM936Q01S,DM936Q02C,DM961Q02C,CM961Q03S,DM961Q05C,CM939Q01S,CM939Q02S,CM967Q01S,CM967Q03S
BEL,5600006,5609584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23239.0,16149.0,56632.0,68362.0,72573.0,101449.0,86491.0,39084.0,33113.0,18028.0,58377.0,27329.0,38962.0,50630.0,42456.0,83585.0,30003.0,72349.0,282722.0,25183.0,37547.0,99170.0,12170.0,17889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BEL,5600139,5609585,56309.0,37650.0,310116.0,82691.0,355839.0,74879.0,176201.0,130800.0,141010.0,178251.0,121739.0,88293.0,,,,,,,,,,,,60888.0,77959.0,68879.0,64733.99,70265.0,217022.0,87065.0,259656.0,109646.0,181703.0,129400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,21.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600002,5609586,41066.0,48505.0,206724.0,85940.0,177348.0,99537.0,208252.0,75310.0,62906.0,239260.0,152674.0,78239.0,,,,,,,,,,,,59806.0,199265.0,91141.0,51539.0,77258.0,276824.0,88034.0,15599.0,93498.0,86472.0,38638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,21.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600003,5609587,,,,,,,,,,,,,290916.0,91093.0,53843.0,42434.0,90116.0,187891.0,121158.0,153798.0,102731.0,63909.0,245035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80327.0,230356.0,103244.0,106383.0,113466.0,125064.0,150170.0,79947.0,168507.0,396291.0,49598.0,319679.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,21.0,,,,,,,,,,,,
BEL,5600127,5609588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38814.0,6991.0,13924.0,78841.0,45855.0,160164.0,98058.0,48536.0,56177.0,80725.0,67882.0,62084.0,51351.0,211945.0,49531.0,99497.0,116733.0,65322.0,93874.0,41538.0,67129.0,239869.0,40312.0,149448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,,,,,,,,,,,,
BEL,5600121,5609589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38816.0,80734.0,47332.0,24766.0,77519.0,21987.0,106371.0,53981.0,78404.0,95794.0,290240.0,170476.0,38689.0,62395.0,75441.0,80790.0,49104.0,186814.0,395207.0,132535.0,112579.0,179629.0,230354.0,105260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600208,5609590,48328.0,46904.0,232353.0,3980.0,54892.0,63449.0,292196.0,45559.0,221276.0,182887.0,147846.0,167748.0,121685.0,47601.0,219999.0,72906.0,90136.0,114494.0,23581.0,52347.0,68058.0,110588.0,33021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600177,5609592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600029,5609593,28401.0,38908.0,102247.0,27113.0,53601.0,58092.0,129901.0,35707.0,58063.0,90819.0,18058.0,26038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63079.0,50209.0,54756.0,57845.0,105393.0,49056.0,97243.0,34738.0,56917.0,136747.0,37864.0,46048.0,,,,,,,,,,,,,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
BEL,5600281,5609594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600055,5609596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600272,5609598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600208,5609600,,,,,,,,,,,,,,,,,,,,,,,,26716.0,60358.0,52086.0,61776.0,55284.0,266026.0,56551.0,90713.0,54003.0,209218.0,54455.0,27940.0,33995.0,42304.0,64675.0,30185.0,77046.0,169833.0,69911.0,66878.0,49340.0,141821.0,48308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600040,5609601,,,,,,,,,,,,,67318.0,71132.0,33177.0,36430.0,74997.0,58178.0,66526.0,93433.0,96075.0,50809.0,39989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600016,5609602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600103,5609603,,,,,,,,,,,,,59946.0,97518.0,68187.0,19523.0,59953.0,119415.0,81485.0,116822.0,78243.0,42309.0,45326.0,125883.0,74104.0,63057.0,63474.0,63086.0,49092.0,99917.0,169287.0,82758.0,73564.0,102428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600156,5609604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600138,5609605,,,,,,,,,,,,,55868.0,61404.0,35637.0,23115.0,77315.0,158371.0,51117.0,72373.0,29380.0,47058.0,67049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104613.0,142299.0,73994.0,251220.0,157692.0,142594.0,173095.0,85019.0,101739.0,183743.0,62145.0,75049.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
BEL,5600183,5609606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600293,5609607,,,,,,,,,,,,,,,,,,,,,,,,68621.0,137854.0,79493.0,53065.0,5520.0,5952.0,121688.0,,,,205626.0,,,,,,,,,,,,,53993.0,48994.0,3113.0,,,,84931.0,60036.0,,,350369.0,118199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.0,1.0,,,,0.0,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600162,5609608,,,,,,,,,,,,,51109.0,87991.0,62246.0,35913.0,86960.0,37428.0,3887.0,149194.0,120724.0,45020.0,51334.0,,,,,,,,,,,,55240.0,91463.0,96940.0,69105.0,58137.0,46612.0,64275.0,100042.0,83998.0,108610.0,259652.0,100923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,0.0,,0.0,0.0,1.0,1.0,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600176,5609609,,,,,,,,,,,,,,,,,,,,,,,,81073.0,226993.0,80484.0,85588.0,77018.0,60759.0,148982.0,337743.0,167685.0,178109.0,144284.0,,,,,,,,,,,,,115520.0,25818.0,43868.0,121234.0,74632.0,442298.0,175814.0,122109.0,156889.0,190163.0,219867.0,100975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600200,5609610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600204,5609611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45233.0,73159.0,69134.0,59148.0,91384.0,93557.0,143772.0,104111.0,84789.0,50582.0,126036.0,229834.0,23819.0,27041.0,108205.0,60682.0,77217.0,472050.0,143265.0,120757.0,109784.0,131934.0,33335.0,161433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600271,5609612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600051,5609613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600017,5609614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600220,5609616,,,,,,,,,,,,,122804.0,227696.0,110937.0,57487.0,186957.0,6226.0,5043.0,206412.0,79075.0,57754.0,112759.0,,,,,,,,,,,,14816.0,36043.0,75691.0,82140.0,80895.0,137359.0,248555.0,136680.0,87454.0,158544.0,191019.0,95358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600148,5609617,,,,,,,,,,,,,53493.0,65181.0,71200.0,32232.99,114579.0,282636.0,40295.0,154651.0,129789.9,34079.0,96203.0,,,,,,,,,,,,41072.0,41559.0,46704.0,65814.0,47723.0,84603.0,79952.0,88309.0,61149.0,88360.0,133376.0,121768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600258,5609618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600296,5609619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600266,5609620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600016,5609621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67103.0,107041.0,53097.0,61699.0,48709.0,69885.0,96759.0,88692.0,76782.0,45113.0,109050.0,52705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,,,1.0,1.0,1.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600256,5609622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600244,5609623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600250,5609625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600077,5609626,,,,,,,,,,,,,,,,,,,,,,,,104508.0,206488.0,151957.0,75194.0,1637.0,37649.0,85881.0,29129.0,94732.0,97956.0,95519.0,,,,,,,,,,,,,64437.0,141494.0,135373.0,188631.0,50013.0,415320.0,58331.0,78649.0,106368.0,44409.0,74434.0,4385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600280,5609628,23719.0,25079.0,99699.0,62342.0,140458.0,58364.0,109342.0,49267.0,51135.0,90429.0,188261.0,97300.0,48195.0,126445.0,59882.0,23320.0,63165.0,43845.0,38718.0,98449.0,52131.0,34019.0,41403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,21.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600287,5609629,38774.0,42782.0,118798.0,56553.0,125411.0,63475.0,124045.0,65202.0,88524.0,110844.0,42091.0,116053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38315.0,30867.0,85998.0,55247.0,42542.0,104760.0,92011.0,16236.99,139826.0,128145.0,42637.0,73064.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,21.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,,0.0,1.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600238,5609630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600190,5609631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600077,5609632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600011,5609635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600099,5609636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20152.0,34578.0,156087.0,105715.0,63763.0,336145.0,80355.0,87741.0,36127.0,104296.0,28961.0,81693.0,60704.0,103643.0,67907.0,175779.0,96928.0,54058.0,214221.0,64745.0,134330.0,50358.0,10620.0,50317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,,,,,,,,,,,,
BEL,5600219,5609637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46439.0,41445.0,26029.0,57017.0,57981.0,120816.0,118784.0,64087.0,74940.0,103279.0,233775.0,284264.0,37622.0,59851.0,75787.0,29563.0,29953.0,440116.0,271476.0,110768.0,52592.0,213245.0,6009.0,167919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600164,5609638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76451.0,34352.0,47799.0,88471.0,8979.0,3081.0,23635.0,53047.0,93861.0,50490.0,20764.0,56712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600001,5609639,,,,,,,,,,,,,116954.0,140570.0,96316.0,64015.0,103629.0,87095.0,65116.0,150696.0,98348.0,75552.0,105031.0,80196.0,136331.0,90339.0,82056.0,101383.0,50678.0,92707.0,78842.0,131500.0,61998.0,179827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600107,5609640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL,5600232,5609641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
